Date,Ticker,ActualReturn,PredictedReturn
2012-05-25,ACN,-0.02495319142315966,0.0011622771149712558
2012-05-31,ACN,-0.005919298194948075,0.0004162709068907214
2012-06-01,ACN,-0.03187415403120519,0.0022619519285742135
2012-06-06,ACN,0.056801915480516385,0.002150820959511178
2012-06-08,ACN,0.001882948899567305,0.010775872638016114
2012-06-11,ACN,-0.022210939411436703,-0.0015610144552954007
2012-06-12,ACN,0.0020968164374011167,-0.0023586807569317917
2012-06-15,ACN,0.03016575150697709,0.0025275618172297103
2012-06-18,ACN,-0.0033853402342171046,-3.0236934156896575e-05
2012-06-29,ACN,0.020550467654997684,-4.678172293103046e-05
2012-07-02,ACN,0.006656724920317769,0.0006806015255623457
2012-07-03,ACN,0.00991868015570807,0.0005567661177078474
2012-07-05,ACN,-0.013422647121149378,-9.303897652377074e-05
2012-07-12,ACN,-0.049776108179734435,0.00017048422486213438
2012-07-16,ACN,0.013619827452526545,-0.0011164174531243687
2012-07-20,ACN,0.01636517181488495,-0.001112483388657785
2012-07-24,ACN,-0.029322130391862045,0.0032338183329553446
2012-07-26,ACN,0.03387465591564265,0.0003997166731143738
2012-07-31,ACN,0.018409233453468232,0.0030869744213096605
2012-08-07,ACN,0.010779259210622838,-5.02558892221798e-05
2012-08-22,ACN,0.009844275406039937,-6.0369052337873785e-05
2012-08-31,ACN,0.0008122599282396337,-2.1132599873622608e-05
2012-09-07,ACN,0.04610390378447704,0.00048570995670130674
2012-09-14,ACN,0.022501682865267103,-0.0007586581940043244
2012-09-18,ACN,-0.009106075409048064,0.00012352303048048866
2012-09-20,ACN,-0.0015318135029518398,-0.0006437696929231963
2012-10-02,ACN,0.07761911593798754,0.002444729221173554
2012-10-04,ACN,0.016228031437550472,-0.004080800189994128
2012-10-08,ACN,-0.0049025671191202935,0.0016367928254554008
2012-10-09,ACN,-0.009009260637761196,0.0035320650696597424
2012-10-11,ACN,-0.0024427620838385344,0.0017172276315377136
2012-10-12,ACN,0.0,0.0023679839752530365
2012-10-16,ACN,0.019158770901318345,0.0011610509066544183
2012-10-22,ACN,-0.04127229452542647,0.00042617106826806404
2012-10-24,ACN,-0.022261271108703573,0.003985484996308031
2012-10-26,ACN,0.011911856279638089,0.0021914072981128593
2012-11-01,ACN,0.02562933479217122,0.013783931568094326
2012-11-08,ACN,-0.04184228459663619,7.850298914348228e-05
2012-11-13,ACN,0.005003861778217544,0.00398130806538137
2012-11-15,ACN,-0.025497723925193005,0.000994534300483989
2012-11-16,ACN,0.024771654912785657,0.026642744655145174
2012-11-23,ACN,0.030064722000073596,0.0019346656478101453
2012-11-26,ACN,-0.0074798404268818786,0.00048511293773001137
2012-11-28,ACN,0.005172074253062764,-0.0038245617494039835
2012-12-03,ACN,-0.0027934902912426507,0.0020734484897000525
2012-12-04,ACN,0.011499365049345345,0.0005078207416202243
2012-12-05,ACN,0.014429520364586335,0.0010806920636919884
2012-12-06,ACN,0.0028733212167328936,0.000479909119284936
2012-12-07,ACN,-0.00458405137937834,0.0005924567320676667
2012-12-13,ACN,0.0011508829520809893,0.000592717854056531
2012-12-17,ACN,0.02544582484686586,0.0018310779581425366
2012-12-27,ACN,-0.07163874664897874,0.0001987174270710537
2013-01-07,ACN,0.040320227868388736,0.012014854283930985
2013-02-11,ACN,0.06067644831920238,0.007042846868394097
2013-02-12,ACN,0.004105460989658916,-0.023823035790456373
2013-02-15,ACN,0.010767577039878296,-0.0005738642951955981
2013-02-22,ACN,0.008629578978037289,-0.0007603932689254235
2013-02-25,ACN,-0.011897939043833738,0.0005009531461114267
2013-02-27,ACN,0.006764811873032572,0.00015657458689011738
2013-03-05,ACN,0.03373217015211338,0.002445338039126463
2013-03-06,ACN,0.0063698911109491,0.0001109997022639477
2013-03-13,ACN,0.006718119507018061,-0.0002543559565739553
2013-03-20,ACN,-0.018478487180449976,-0.0001392052877479606
2013-04-01,ACN,-0.00836736110321512,0.00023180793861070606
2013-04-02,ACN,0.010810864074257687,0.002528639024804761
2013-04-05,ACN,-0.005477745344985796,0.002732238742809018
2013-04-09,ACN,-0.000524914238066998,0.0005251776319451681
2013-04-11,ACN,0.031565126581112324,0.0018726221517987667
2013-04-16,ACN,-0.0037283956962462783,0.00012040147054155819
2013-04-17,ACN,-0.010194817505271292,-4.678172293103046e-05
2013-04-24,ACN,0.014471847506817292,0.0012129202448359884
2013-04-29,ACN,0.042667992462683824,0.0023400665164986754
2013-05-06,ACN,-0.028472698049975875,-0.00021518591610133946
2013-05-13,ACN,0.013955580765356412,-0.0003798347486233841
2013-05-14,ACN,0.007882931380993385,0.0027839953260038923
2013-05-15,ACN,0.0026071664473812373,0.0003948420743451123
2013-05-17,ACN,0.01832579039883475,0.0005814754475026017
2013-05-23,ACN,0.0034045690192501255,0.00027741070529723594
2013-05-28,ACN,0.006907904205210258,0.0005567661177078474
2013-05-31,ACN,-0.01179462733786596,0.00010035073098813981
2013-06-04,ACN,-0.010473849761183929,0.0001758459397201618
2013-06-06,ACN,-0.02092297889455841,0.0024341118000932456
2013-06-10,ACN,0.02514173761904237,0.00252156042639265
2013-06-12,ACN,-0.022563126900071895,0.002270493402221388
2013-06-19,ACN,0.02659660298887223,0.0003057669412576802
2013-06-20,ACN,-0.02822934422598722,0.0021021788452939417
2013-06-26,ACN,0.0005030514471831005,-0.00011814504557254263
2013-07-02,ACN,-0.09351432727913456,0.002749924971200302
2013-07-09,ACN,0.02745419733103205,0.007632831852205586
2013-07-10,ACN,0.00337401256138814,0.001289318748164275
2013-07-11,ACN,0.011431994467063777,0.005149497191240016
2013-07-15,ACN,0.013963128444476336,-0.00037917682205769015
2013-07-17,ACN,-0.01429517536729319,0.000479909119284936
2013-07-23,ACN,-0.012107679977685026,0.00072559330521508
2013-08-09,ACN,-0.009696829154068665,0.0029111281555454687
2013-08-12,ACN,-0.010063977055831619,0.002610305030037481
2013-08-14,ACN,-0.017722251265560596,0.0024357571708659275
2013-08-20,ACN,0.009230755151977244,0.0026045049823604583
2013-08-21,ACN,0.009007644349711796,0.002654581201392195
2013-08-28,ACN,-0.004944396847783139,0.0005466385099358956
2013-08-29,ACN,0.003726986933555221,0.00048570995670130674
2013-09-05,ACN,0.01760150885042666,0.0018457394805899655
2013-09-11,ACN,0.01351374594068,0.00035692981877618815
2013-09-12,ACN,-0.011200025144693981,0.0005316939274614323
2013-09-23,ACN,0.02966556030995715,-0.00023446080474953058
2013-10-02,ACN,-0.037323128115425375,0.0023998240138497643
2013-10-09,ACN,-0.03126667792499638,-0.000179896043395767
2013-10-14,ACN,0.03386440104738808,0.0010977684067729335
2013-10-15,ACN,-0.014588402957113389,-0.00680905007866715
2013-10-22,ACN,0.03282107923306121,-0.0023701364996832723
2013-10-29,ACN,0.012981852225753876,0.0023306772546314303
2013-10-30,ACN,-0.008810493615550974,-0.0002954828646326573
2013-10-31,ACN,-0.010101026948660663,-2.765300279253845e-05
2013-11-07,ACN,0.02789124357497408,0.0022519650551094186
2013-11-08,ACN,-0.004103311897836526,0.002113834728052472
2013-11-12,ACN,0.01408798444604309,6.38259160993524e-05
2013-11-13,ACN,0.014548004717206409,0.0012303529299224796
2013-11-26,ACN,-0.0005166309809234715,0.0005518902498752492
2013-12-06,ACN,-0.023781882524090414,0.0006506171460040417
2013-12-10,ACN,-0.0015885880258595941,0.0005065774723005559
2013-12-13,ACN,-0.019493454184925096,0.0027841475627979335
2013-12-16,ACN,0.009196393081065901,0.00048321492816165467
2013-12-18,ACN,0.01340117813623265,0.002457368234550451
2013-12-27,ACN,0.0911135694811287,0.000780313681858053
2013-12-30,ACN,-0.005453679585362137,-0.0035686006858916684
2014-01-06,ACN,-0.01852296020253119,0.004834681805489216
2014-01-08,ACN,0.019989752618546408,-0.01703555685753327
2014-01-10,ACN,0.012781735559856289,0.002405756040405341
2014-01-21,ACN,0.020793223686476736,0.0009209205790921633
2014-01-23,ACN,-0.011892568282721117,-0.000424283310808192
2014-01-27,ACN,-0.03300713819128931,0.0002786984093216527
2014-01-31,ACN,-0.015650461650084657,0.0020126788462009877
2014-02-06,ACN,-0.017025409323211727,0.003399815557701268
2014-02-12,ACN,0.034258902925597745,-7.892755272821212e-05
2014-02-13,ACN,0.006526003365392663,0.002460568422926394
2014-02-18,ACN,0.010399098915027105,-0.00043973997336479103
2014-02-20,ACN,0.009565139343317597,-5.1650064088168666e-05
2014-02-21,ACN,0.005037443454479762,0.00043017892832682733
2014-02-28,ACN,-0.005369937281589965,0.00048570995670130674
2014-03-04,ACN,0.00755845841791869,0.000468353066376363
2014-03-05,ACN,0.001547877879966686,0.0018646442487604542
2014-03-17,ACN,-0.008560065912675774,0.0005078207416202243
2014-03-18,ACN,0.004796781481510637,0.00046620106733550964
2014-03-25,ACN,-0.003222705685553384,0.002185112191122634
2014-03-31,ACN,-0.04549792679004139,0.0005078207416202243
2014-04-01,ACN,-0.0022578623498457073,0.0015676733537304762
2014-04-02,ACN,0.0056573183583645825,0.0017191377001386913
2014-04-04,ACN,-0.023127678644989214,0.003973536097645759
2014-04-09,ACN,0.01642540384273361,0.0002890430623826115
2014-04-11,ACN,-0.017711557686858836,0.0023613056728117305
2014-04-16,ACN,0.026203013315917456,0.0003822024609575004
2014-04-22,ACN,0.006699321526994151,0.0022827999301006825
2014-04-25,ACN,-0.015193193558162288,0.0005815655924971688
2014-04-28,ACN,0.008160197538745306,-0.0002484939418233594
2014-05-05,ACN,-0.0008853595859935615,0.002445338039126463
2014-05-22,ACN,0.005696040277790582,0.000458171776338073
2014-05-30,ACN,0.025173183076675043,0.0005871711657992502
2014-06-05,ACN,0.026151049018890316,5.169341036350101e-05
2014-06-06,ACN,-0.0005984097485779438,-0.0005622882120837219
2014-06-13,ACN,-0.009577149621275538,-0.0016842845654629224
2014-06-27,ACN,-0.016681130838311242,-0.00022740563605944315
2014-06-30,ACN,-0.006269123615285643,0.002084574319157558
2014-07-07,ACN,0.002598032532064254,0.002683892602851385
2014-07-08,ACN,0.0007400325584128176,0.0018758421813914225
2014-07-11,ACN,-0.016520739912065707,0.0005435090933008318
2014-07-14,ACN,-0.0038859870849881073,0.0003783071359488606
2014-07-15,ACN,-0.001258434481104742,0.002444574568364149
2014-07-25,ACN,0.012852866215379732,0.0016739892681727534
2014-08-01,ACN,-0.020901130654331967,0.0005987272187078233
2014-08-05,ACN,-0.0031764687197243235,0.00038355614253232195
2014-08-07,ACN,-0.012109713653616905,0.0025902927752494446
2014-08-08,ACN,0.017677478279572334,0.00178168782355101
2014-08-11,ACN,0.001141285441163209,0.0022853375667120594
2014-08-18,ACN,0.010764649679519067,0.0005769624401216642
2014-08-22,ACN,0.008771179512105265,0.00014438893927311877
2014-08-25,ACN,0.005837829692276086,0.00044945028115687166
2014-08-28,ACN,0.0004936015828926887,0.000468353066376363
2014-09-04,ACN,0.009133974817485457,0.000468353066376363
2014-09-05,ACN,0.0008560162860118403,0.0005489970277497144
2014-09-09,ACN,-0.010754234147895225,0.0005049813095313511
2014-09-12,ACN,0.0002472702551592487,0.00030466081100865476
2014-09-15,ACN,-0.004569698508497755,0.002390584984145041
2014-09-22,ACN,-0.01712152837611991,0.00065643808298291
2014-09-23,ACN,0.004796869803850745,0.0016994354230450556
2014-09-24,ACN,0.00753765616151747,0.0025961424014176587
2014-09-30,ACN,0.013965180505965957,0.0003229853273227744
2014-10-06,ACN,-0.007255261620548459,0.000479909119284936
2014-10-08,ACN,-0.011024738532751766,0.0008453149149289152
2014-10-14,ACN,-0.04596681983575446,0.002432595188811076
2014-10-22,ACN,0.03073845011598797,0.0017416500070714124
2014-10-23,ACN,0.008004005286943228,-0.0008659964428524158
2014-10-24,ACN,0.0034580215795831926,0.0043424731018902926
2014-10-29,ACN,0.015316119502538639,-0.00039669252635016883
2014-11-03,ACN,0.01785054163474986,0.0004407896880507865
2014-11-04,ACN,0.002222779840207023,0.0004570775497990711
2014-11-06,ACN,0.02575500950370535,0.0005297308716350526
2014-11-07,ACN,0.0028831264117648026,-0.0007545725746285287
2014-11-11,ACN,0.005510217869510559,0.0003368832491354736
2014-11-12,ACN,0.0021444412093527543,-9.260316372279215e-05
2014-11-13,ACN,0.0038040226108988495,0.0004876244192064074
2014-11-20,ACN,-0.011842802295088717,0.0005233127708870149
2014-12-03,ACN,0.036912806475864146,0.0001758459397201618
2014-12-04,ACN,-0.002080395027863835,0.002685665173964116
2014-12-15,ACN,-0.051656249332040716,-5.5948417533293056e-05
2014-12-19,ACN,0.10539825316619944,0.0035843526758897893
2014-12-29,ACN,0.00011062004871664755,-0.005199521677593077
2015-01-02,ACN,-0.018559629043687353,0.01572988197716175
2015-01-06,ACN,-0.02397576951608338,-0.01485551569667331
2015-01-08,ACN,0.03655876998136809,0.0023949895007370826
2015-01-09,ACN,-0.0011126109888469626,0.004037517845353179
2015-01-16,ACN,-0.0099131329344182,0.00011602795917106699
2015-01-20,ACN,-0.00303748753823907,-0.00011695141974215973
2015-01-21,ACN,-0.003159623920189314,0.0022210086359924393
2015-01-22,ACN,0.013131318850491791,0.001754877995249837
2015-01-26,ACN,-0.004692883244101997,0.0015311601335115594
2015-02-03,ACN,-0.013021943617368525,0.0005498803990269776
2015-02-06,ACN,0.0026159746300484787,0.0018377404819758555
2015-02-10,ACN,-0.007146935991124037,0.0025421528171985512
2015-03-03,ACN,0.03793413697894765,0.0005025490246791922
2015-03-04,ACN,0.0007705780997089295,0.001700813356003644
2015-03-13,ACN,-0.033439365525722575,-5.5948417533293056e-05
2015-03-18,ACN,0.03482383455437432,-0.0013141983190604006
2015-03-25,ACN,-0.029912787130150442,0.003551987336174783
2015-04-01,ACN,0.06065033005715392,-0.010862950306561972
2015-04-08,ACN,0.02754765022873884,-0.0010659814978291643
2015-04-10,ACN,-0.004520932241901199,0.0006152719720552475
2015-04-13,ACN,-0.012672737871324946,-0.0029611406230591803
2015-04-17,ACN,-0.01176602441916208,0.0014900403037196267
2015-04-21,ACN,0.0066025315183790845,0.0025080545561394895
2015-04-27,ACN,0.008171872734979546,0.0026005916171730876
2015-04-28,ACN,0.0070394317565163345,0.0004677755491552823
2015-04-29,ACN,-0.008155066175475234,0.00046432490295643847
2015-05-04,ACN,0.00843559085717005,0.0004064915155144053
2015-05-18,ACN,0.031977936841724786,0.0022478431491423684
2015-05-20,ACN,-0.00420673350513967,-2.2823271725251845e-05
2015-05-22,ACN,-0.006800617612941151,-0.0001235510463737953
2015-05-27,ACN,0.003942102706766537,0.001435294639847642
2015-06-02,ACN,-0.004546746685740288,0.001962193603249394
2015-06-03,ACN,0.0067478141638461775,0.0005078207416202243
2015-06-18,ACN,0.003402542919788809,0.0018457394805899655
2015-06-25,ACN,0.02229998042892234,0.0005078207416202243
2015-07-06,ACN,-0.021512052674582005,2.8033354712206846e-05
2015-07-07,ACN,0.01376644785428316,0.0005490343986179394
2015-07-14,ACN,0.020875392169646068,0.0029155018495540543
2015-07-15,ACN,-0.007841986350825558,0.0003681972063773966
2015-07-17,ACN,0.005302805500569052,0.0005867757518823154
2015-07-20,ACN,0.002388395823576639,0.0023206419698381157
2015-08-04,ACN,0.026807167701140333,0.0005078207416202243
2015-08-05,ACN,0.01044265790939436,4.10224996456049e-05
2015-08-06,ACN,-0.013396976510872904,2.529995674854596e-05
2015-08-17,ACN,0.0036857065181183923,-0.0006440974191216764
2015-09-04,ACN,-0.08726328982412168,0.002445338039126463
2015-09-14,ACN,0.02181058281675141,0.01083375650537499
2015-10-02,ACN,0.029841319295220492,0.006307174527763848
2015-10-09,ACN,0.054230909990138354,0.005472082063487248
2015-10-12,ACN,0.002576942226168777,0.0001989821009795675
2015-10-15,ACN,-0.01571512893057947,-0.002555758437100633
2015-10-20,ACN,0.011436990390423007,-0.0002229251815470877
2015-10-23,ACN,0.04368417286736492,0.0023826070811067287
2015-10-28,ACN,0.016112570675615334,-0.0006719409870666085
2015-10-29,ACN,-0.016221733750493517,-0.0005375584102579923
2015-11-06,ACN,-0.01806387921712349,-0.0005627149493549185
2015-11-16,ACN,0.0031132043315200697,0.0026155787083343247
2015-12-04,ACN,0.026050987459357744,0.002666464081864772
2015-12-09,ACN,-0.016590405173117495,6.393055071339992e-05
2015-12-17,ACN,-0.037561554213146664,-8.580421443996842e-05
2015-12-22,ACN,0.004842076193455114,0.0015416282860406456
2015-12-23,ACN,0.006360907353742062,-0.0010546791841981587
2015-12-29,ACN,0.008619043484404898,-0.0008706127476122397
2016-01-07,ACN,-0.058488456925900545,0.0004835962557864829
2016-01-08,ACN,-0.00968137448956119,-0.006232009654164504
2016-01-14,ACN,0.037474513318064506,0.0017783184867903173
2016-01-27,ACN,0.000785269383774656,0.00826930834118476
2016-01-28,ACN,0.010984648301569866,-5.5948417533293056e-05
2016-02-03,ACN,-0.009507134732481659,0.00010902164922589422
2016-02-04,ACN,0.006170474903077983,0.00043723891457934894
2016-02-08,ACN,-0.07456455498982661,0.002291729831852521
2016-02-12,ACN,-0.0038917498951319685,0.009342289141198168
2016-02-23,ACN,0.05227027341195489,0.010159601989668327
2016-02-24,ACN,-0.0010033624162160137,0.0009032970302090865
2016-02-26,ACN,0.015770748524587486,7.336610313714466e-05
2016-02-29,ACN,-0.008504529095230473,-0.0005712242584102697
2016-03-02,ACN,0.023937635192652573,0.0004929247235861211
2016-03-07,ACN,-0.002532714155988991,0.0020690793796012573
2016-03-09,ACN,0.009765650923444946,0.0005654032927292483
2016-03-11,ACN,0.022050491793909943,0.0009085217467857224
2016-03-14,ACN,0.006055943426950483,7.809871200109606e-05
2016-03-21,ACN,0.017306152096050686,0.0006385107650292185
2016-03-30,ACN,0.06666050596048323,-0.0004013879291469007
2016-04-05,ACN,-0.010748061824916721,-0.005404662453622395
2016-04-06,ACN,0.004731583298174247,-0.0006078361614903688
2016-04-08,ACN,-0.01604617940309394,0.010936311911029763
2016-04-12,ACN,0.013826260152850711,0.0002712756138545675
2016-04-18,ACN,0.020301796769196967,0.002445338039126463
2016-04-22,ACN,-0.014188084979943505,0.00015604479672668445
2016-05-05,ACN,0.0011409229090497686,0.00041209217497861664
2016-05-16,ACN,0.026910925551711262,0.002773609512250802
2016-05-18,ACN,-0.005377794832923777,0.00020813908587909255
2016-05-23,ACN,-0.0029178337583141145,8.083098512302551e-05
2016-05-25,ACN,0.02039933091748969,0.0016750543838094845
2016-05-31,ACN,0.0035428576748117724,0.0010583037819094638
2016-06-02,ACN,0.0022692598253659657,0.0005567661177078474
2016-06-06,ACN,0.0030192733284106765,-1.3838423181652639e-05
2016-06-09,ACN,-0.0013379142630370877,0.0005233127708870149
2016-06-14,ACN,-0.01130277321871831,0.0005233127708870149
2016-06-15,ACN,-0.00541952234459131,0.0003030737842282718
2016-06-16,ACN,0.007237286822897593,0.002349702802924972
2016-06-20,ACN,0.006339608016134424,0.0020206324032239304
2016-06-22,ACN,-0.00016777491278363588,0.0005078207416202243
2016-06-23,ACN,-0.0010082934329860294,0.000468353066376363
2016-06-24,ACN,-0.0627364726998747,0.0005871711657992502
2016-06-27,ACN,-0.019380962076016583,0.01100824428975289
2016-06-29,ACN,0.022600464016675925,0.009045785103567395
2016-06-30,ACN,0.013689971764091924,0.0034385908778393416
2016-07-05,ACN,-0.0016770753576930142,0.001058814994551016
2016-07-06,ACN,0.00371350530210357,0.00011962914558498702
2016-07-11,ACN,0.017089480430862336,0.0006941388582455795
