Unnamed: 0,Date,adjclose,ticker
92646,2015-06-29,39.54060363769531,MSFT
64651,2006-08-04,27.290000915527344,AMZN
87090,1993-06-07,1.8359144926071167,MSFT
103422,2005-04-28,9.427595138549805,NOK
65741,2010-12-02,176.52999877929688,AMZN
95718,2002-05-29,9.593682289123535,MIELY
128300,2001-09-18,9.93701171875,RTX
7302,2013-01-18,1.190000057220459,ONE.V
13217,2015-12-16,98.58219146728516,ACN
48977,2011-03-31,6.224367618560791,IFX.DE
5870,2007-05-04,0.6000000238418579,ONE.V
102316,2000-11-29,22.97772789001465,NOK
37919,1989-08-07,13.05456256866455,IBM
16018,1988-10-12,2.120360374450684,T
30383,2011-09-07,266.0179138183594,GOOG
131556,2014-08-25,57.65822982788086,RTX
66337,2013-04-18,259.4200134277344,AMZN
40972,2001-09-06,56.59358596801758,IBM
59784,2012-01-23,19.752685546875,INTC
92129,2013-06-10,29.91292762756348,MSFT
3289,2018-12-21,3.299999952316284,QUBT
74681,1980-03-20,1.095887303352356,LMT
123989,1984-08-20,1.2788914442062378,RTX
45486,2019-08-19,114.05476379394533,IBM
25840,2011-03-09,119.75,BIDU
113301,2004-04-29,30.007884979248047,NOC
57383,2002-07-11,11.150876998901367,INTC
70532,2008-08-08,1380.0975341796875,4185.T
41300,2002-12-31,45.1400032043457,IBM
118669,2015-06-25,0.0399999991059303,QNC.V
103791,2006-10-13,12.224095344543455,NOK
62386,1997-08-04,2.3125,AMZN
110976,1995-02-03,10.591212272644045,NOC
7867,2015-04-21,0.2000000029802322,ONE.V
74857,1980-12-01,1.1967637538909912,LMT
35140,1978-08-09,5.096808433532715,IBM
3058,2018-01-23,2.400000095367432,QUBT
8595,2018-03-15,0.0599999986588954,ONE.V
22138,2013-01-24,20.04624938964844,T
117082,2019-05-08,276.3924865722656,NOC
73754,2021-09-14,4248.4130859375,4185.T
21215,2009-05-26,11.708547592163086,T
130388,2010-01-04,33.65375900268555,RTX
134200,2012-12-19,18.416667938232425,TOSYY
41822,2005-01-27,54.39886093139648,IBM
115650,2013-08-28,79.81768798828125,NOC
106678,2018-04-05,5.08876895904541,NOK
122586,1979-02-01,0.4870025515556335,RTX
63599,2002-06-03,17.959999084472656,AMZN
131161,2013-01-30,45.03805541992188,RTX
107207,2020-05-12,3.569999933242798,NOK
121772,1975-11-11,0.2662911713123321,RTX
57125,2001-06-26,17.653301239013672,INTC
46595,2001-12-26,16.997880935668945,IFX.DE
117287,2020-03-02,324.51788330078125,NOC
110575,1993-07-06,9.80339527130127,NOC
127839,1999-11-12,10.657288551330566,RTX
87571,1995-05-02,3.1328673362731934,MSFT
82482,2011-02-18,57.08544921875,LMT
106035,2015-09-15,5.7142486572265625,NOK
17985,1996-07-24,7.278631210327148,T
42929,2009-06-22,65.94359588623047,IBM
37625,1988-06-08,12.36410903930664,IBM
95204,2000-05-08,17.254844665527344,MIELY
126993,1996-07-09,5.290370464324951,RTX
106166,2016-03-23,5.082218170166016,NOK
116481,2016-12-14,213.35006713867188,NOC
71129,2011-01-25,1313.629638671875,4185.T
8196,2016-08-11,0.050000000745058,ONE.V
84872,2020-08-19,371.1250915527344,LMT
37318,1987-03-23,15.214221954345703,IBM
107187,2020-04-14,3.369999885559082,NOK
133993,2012-02-23,21.45833206176757,TOSYY
96784,2006-08-21,15.61899185180664,MIELY
5832,2007-03-12,0.6700000166893005,ONE.V
56953,2000-10-18,23.232566833496094,INTC
35498,1980-01-09,4.897335529327393,IBM
53808,1988-05-10,0.5803129076957703,INTC
33113,1970-07-30,2.8969874382019043,IBM
5676,2006-07-27,0.4300000071525574,ONE.V
27294,2016-12-15,165.77999877929688,BIDU
63153,2000-08-17,38.25,AMZN
101293,1996-11-08,1.633228778839111,NOK
6558,2010-02-01,0.25,ONE.V
29916,2009-10-29,274.4961242675781,GOOG
95406,2001-02-26,12.801981925964355,MIELY
65284,2009-02-10,63.310001373291016,AMZN
34946,1977-11-01,4.329925537109375,IBM
5627,2006-05-17,0.4000000059604645,ONE.V
136043,2020-04-17,12.420000076293944,TOSYY
134210,2013-01-04,20.03333282470703,TOSYY
23268,2017-07-20,27.350801467895508,T
7340,2013-03-14,1.350000023841858,ONE.V
13030,2015-03-23,80.98466491699219,ACN
39439,1995-08-10,15.096867561340332,IBM
70748,2009-06-30,1238.9703369140625,4185.T
12344,2012-06-27,46.50935745239258,ACN
47133,2004-01-19,8.892829895019531,IFX.DE
62709,1998-11-12,21.83333206176757,AMZN
68772,2001-10-04,516.9832153320312,4185.T
69408,2004-03-12,1515.609130859375,4185.T
113564,2005-05-16,33.29243469238281,NOC
18904,2000-03-15,13.6840238571167,T
134654,2014-10-09,21.25,TOSYY
104067,2007-11-19,23.66247940063477,NOK
103838,2006-12-20,12.320919036865234,NOK
82616,2011-08-31,53.30574417114258,LMT
28490,2021-09-17,162.2100067138672,BIDU
772,2008-12-22,310.0,QUBT
20276,2005-08-30,9.533546447753906,T
1565,2012-02-15,3.200000047683716,QUBT
111565,1997-06-04,22.048080444335938,NOC
55544,1995-03-22,3.1769802570343018,INTC
108986,1987-03-24,8.584515571594238,NOC
96567,2005-10-10,13.041492462158203,MIELY
103684,2006-05-12,12.99263858795166,NOK
38082,1990-03-29,12.082427978515623,IBM
56633,1999-07-15,20.55571746826172,INTC
64019,2004-02-02,48.27000045776367,AMZN
25484,2009-10-08,41.266998291015625,BIDU
25120,2008-04-30,36.560001373291016,BIDU
105906,2015-03-12,6.521440029144287,NOK
85144,2021-09-17,335.8696594238281,LMT
58729,2007-11-13,17.048479080200195,INTC
97959,2011-04-20,21.11000061035156,MIELY
17174,1993-05-10,4.9488911628723145,T
122497,1978-09-26,0.5321261286735535,RTX
66334,2013-04-15,267.7200012207031,AMZN
130671,2011-02-16,41.14218521118164,RTX
43155,2010-05-14,84.33309936523438,IBM
102564,2001-11-29,12.528680801391602,NOK
92375,2014-06-02,35.41438674926758,MSFT
75409,1983-02-04,3.3197593688964844,LMT
12160,2011-10-04,44.15730667114258,ACN
88460,1998-11-05,16.75456428527832,MSFT
7984,2015-10-07,0.449999988079071,ONE.V
123342,1982-01-29,0.5744045376777649,RTX
96709,2006-05-04,17.827537536621094,MIELY
127517,1998-08-05,8.937358856201172,RTX
61957,2020-09-10,47.0197868347168,INTC
126869,1996-01-11,4.281597137451172,RTX
122221,1977-08-23,0.4097003042697906,RTX
125241,1989-08-03,2.053662776947021,RTX
120848,1972-03-14,0.1462736576795578,RTX
2083,2014-03-11,1.0,QUBT
110520,1993-04-16,8.917279243469238,NOC
132354,2017-10-24,67.62464141845703,RTX
64831,2007-04-25,56.810001373291016,AMZN
46019,2021-09-29,129.7442626953125,IBM
46642,2002-03-01,20.77013397216797,IFX.DE
102775,2002-10-02,7.7836222648620605,NOK
61431,2018-08-08,45.72102737426758,INTC
66871,2015-06-02,430.989990234375,AMZN
48435,2009-02-16,0.5264490842819214,IFX.DE
40070,1998-02-09,27.78827476501465,IBM
81001,2005-04-05,38.342262268066406,LMT
28815,2005-06-16,138.2019805908203,GOOG
44210,2014-07-24,135.0561065673828,IBM
95495,2001-07-03,9.258245468139648,MIELY
55996,1997-01-03,10.465109825134276,INTC
12379,2012-08-16,50.90473937988281,ACN
94710,1998-05-22,4.452863693237305,MIELY
119958,2020-08-14,0.1049999967217445,QNC.V
59429,2010-08-25,13.09630012512207,INTC
119738,2019-09-30,0.1400000005960464,QNC.V
61767,2019-12-09,53.35791397094727,INTC
5797,2007-01-22,0.550000011920929,ONE.V
6153,2008-06-19,0.1700000017881393,ONE.V
65322,2009-04-06,77.98999786376953,AMZN
87525,1995-02-24,2.4117910861968994,MSFT
67941,2019-08-30,1776.2900390625,AMZN
74370,1978-12-27,0.7244772911071777,LMT
122192,1977-07-12,0.464752584695816,RTX
114477,2008-12-30,29.69730567932129,NOC
28333,2021-02-03,251.27999877929688,BIDU
87967,1996-11-21,5.921197414398193,MSFT
100382,2020-12-04,29.940000534057617,MIELY
57702,2003-10-15,19.510473251342773,INTC
39490,1995-10-23,13.696125030517578,IBM
66802,2015-02-23,380.1400146484375,AMZN
57696,2003-10-07,18.398578643798828,INTC
82150,2009-10-26,47.73069763183594,LMT
47149,2004-02-10,9.059475898742676,IFX.DE
45219,2018-07-26,116.8694839477539,IBM
128566,2002-10-08,10.54079532623291,RTX
79303,1998-07-02,28.82888984680176,LMT
79648,1999-11-12,10.742621421813965,LMT
33600,1972-06-30,4.627673625946045,IBM
15425,1986-06-10,1.4630039930343628,T
18680,1999-04-27,17.46741485595703,T
62908,1999-08-30,59.625,AMZN
54319,1990-05-17,0.8366766571998596,INTC
68591,2001-01-24,485.7221984863281,4185.T
26350,2013-03-20,86.0999984741211,BIDU
128206,2001-04-30,15.717730522155762,RTX
6197,2008-08-22,0.2399999946355819,ONE.V
111135,1995-09-21,15.806421279907228,NOC
59154,2009-07-23,13.297351837158203,INTC
40272,1998-11-25,47.5223274230957,IBM
9583,2022-02-22,0.2599999904632568,ONE.V
75289,1982-08-17,2.0450453758239746,LMT
38606,1992-04-24,11.020903587341309,IBM
133021,2020-06-19,62.086158752441406,RTX
81550,2007-06-11,61.18410873413086,LMT
75620,1983-12-06,4.305598735809326,LMT
110063,1991-06-26,5.535824298858643,NOC
12648,2013-09-13,63.41388320922852,ACN
66429,2013-08-28,281.5799865722656,AMZN
26012,2011-11-10,135.67999267578125,BIDU
102228,2000-07-26,30.264175415039062,NOK
105332,2012-11-28,2.5928666591644287,NOK
86790,1992-03-30,1.5750478506088257,MSFT
132775,2019-06-28,76.50309753417969,RTX
82526,2011-04-25,54.546119689941406,LMT
129065,2004-10-01,20.109907150268555,RTX
110827,1994-07-05,9.198399543762209,NOC
119475,2018-09-12,0.1000000014901161,QNC.V
30422,2011-11-01,288.2445983886719,GOOG
18407,1998-03-26,13.43596076965332,T
971,2009-10-07,330.0,QUBT
17032,1992-10-15,4.417282104492188,T
34753,1977-01-26,4.416045665740967,IBM
55990,1996-12-24,10.247673034667969,INTC
116896,2018-08-09,273.6840515136719,NOC
3648,2020-05-28,1.600000023841858,QUBT
48656,2009-12-29,3.3007254600524902,IFX.DE
121153,1973-06-01,0.1634076535701751,RTX
30405,2011-10-07,256.59820556640625,GOOG
83525,2015-04-15,163.2577667236328,LMT
117394,2020-08-03,313.869140625,NOC
24289,2021-08-10,27.006366729736328,T
20284,2005-09-12,9.53754997253418,T
43324,2011-01-13,96.56744384765624,IBM
86190,1989-11-13,0.3855584263801574,MSFT
60239,2013-11-12,19.44014358520508,INTC
6652,2010-06-16,0.2000000029802322,ONE.V
70934,2010-04-05,1500.5828857421875,4185.T
10607,2005-08-04,18.718345642089844,ACN
89522,2003-01-30,15.196057319641112,MSFT
65572,2010-04-05,131.49000549316406,AMZN
134631,2014-09-08,22.475000381469727,TOSYY
92572,2015-03-13,36.6379280090332,MSFT
60245,2013-11-20,19.54359245300293,INTC
19164,2001-03-27,14.435622215270996,T
109413,1988-11-29,5.992685317993164,NOC
136392,2021-09-03,21.559999465942383,TOSYY
29,2021-02-16,11.699999809265137,IONQ
125953,1992-05-28,2.182246923446656,RTX
104816,2010-11-09,7.374037742614746,NOK
55790,1996-03-12,4.142891883850098,INTC
11122,2007-08-22,30.481842041015625,ACN
53296,1986-05-01,0.3573547601699829,INTC
17852,1996-01-15,8.04190444946289,T
1122,2010-05-14,44.0,QUBT
34367,1975-07-18,3.167731285095215,IBM
77175,1990-01-31,5.007851123809815,LMT
125078,1988-12-09,1.489030838012695,RTX
110055,1991-06-14,5.616055488586426,NOC
30288,2011-04-21,261.569580078125,GOOG
69207,2003-06-05,910.927001953125,4185.T
63155,2000-08-21,37.5,AMZN
82585,2011-07-19,55.7602653503418,LMT
129695,2007-04-04,28.683319091796875,RTX
2167,2014-07-10,0.800000011920929,QUBT
110818,1994-06-21,9.474355697631836,NOC
134061,2012-05-31,18.61666679382324,TOSYY
119110,2017-03-29,0.1449999958276748,QNC.V
134177,2012-11-15,16.899999618530273,TOSYY
82652,2011-10-21,55.61214447021485,LMT
41296,2002-12-24,46.45635223388672,IBM
58502,2006-12-18,13.330830574035645,INTC
74080,1977-11-02,0.5181390047073364,LMT
17269,1993-09-23,5.743570804595947,T
91130,2009-06-19,18.367765426635746,MSFT
60273,2014-01-02,20.52235984802246,INTC
38482,1991-10-28,11.97508430480957,IBM
77961,1993-03-11,8.96604061126709,LMT
111610,1997-08-07,30.34109687805176,NOC
20142,2005-02-17,9.451727867126465,T
121382,1974-04-29,0.1399957537651062,RTX
98061,2011-09-15,17.709999084472656,MIELY
46808,2002-10-21,6.85520601272583,IFX.DE
56151,1997-08-14,14.516475677490234,INTC
7768,2014-11-26,0.2300000041723251,ONE.V
94015,2020-12-03,212.0207061767578,MSFT
33729,1973-01-08,4.977472305297852,IBM
77563,1991-08-14,6.197662353515625,LMT
46338,2001-01-01,29.51321792602539,IFX.DE
46274,2000-10-03,41.71965789794922,IFX.DE
41554,2004-01-05,54.61000061035156,IBM
124824,1987-12-09,1.1606446504592896,RTX
100083,2019-09-30,26.64999961853028,MIELY
99901,2019-01-09,22.790000915527344,MIELY
115267,2012-02-17,49.0645637512207,NOC
60843,2016-04-08,26.984281539916992,INTC
36501,1983-12-27,11.365962028503418,IBM
110737,1994-02-23,9.611272811889648,NOC
64914,2007-08-22,78.5,AMZN
25854,2011-03-29,136.0,BIDU
99955,2019-03-28,25.8700008392334,MIELY
5639,2006-06-05,0.3899999856948852,ONE.V
48930,2011-01-25,6.431529521942139,IFX.DE
115875,2014-07-22,111.18534088134766,NOC
57087,2001-05-02,19.4509334564209,INTC
4881,2003-06-23,0.1400000005960464,ONE.V
75318,1982-09-28,2.466892004013061,LMT
74955,1981-04-22,1.1509112119674685,LMT
35975,1981-11-27,4.574577808380127,IBM
17321,1993-12-07,5.826983451843262,T
115854,2014-06-20,108.4788818359375,NOC
10948,2006-12-11,25.85581398010254,ACN
38666,1992-07-21,11.8782958984375,IBM
29827,2009-06-24,203.8807983398437,GOOG
114563,2009-05-05,33.67804336547852,NOC
133506,2010-03-19,24.95833206176757,TOSYY
130417,2010-02-16,31.163673400878903,RTX
39129,1994-05-19,8.358692169189453,IBM
23383,2018-01-03,28.55117416381836,T
36219,1982-11-15,7.260878562927246,IBM
39123,1994-05-11,7.796905040740967,IBM
66801,2015-02-20,383.6600036621094,AMZN
31345,2015-07-07,525.02001953125,GOOG
86307,1990-05-02,0.5097030401229858,MSFT
101835,1999-01-05,9.020756721496582,NOK
123397,1982-04-20,0.5677112936973572,RTX
96803,2006-09-18,16.186052322387695,MIELY
71866,2014-01-24,1605.9359130859375,4185.T
117433,2020-09-28,320.9544982910156,NOC
7454,2013-08-27,0.209999993443489,ONE.V
109378,1988-10-10,5.960624694824219,NOC
109273,1988-05-11,5.056624889373779,NOC
40728,2000-09-18,70.82447814941406,IBM
2131,2014-05-19,1.399999976158142,QUBT
24788,2007-01-04,12.600000381469728,BIDU
11036,2007-04-20,29.134157180786133,ACN
114046,2007-04-17,48.13924789428711,NOC
108761,1986-05-02,8.167458534240723,NOC
110172,1991-11-29,4.629918575286865,NOC
81294,2006-06-02,45.809364318847656,LMT
127171,1997-03-21,7.348132610321045,RTX
106212,2016-05-27,4.848453521728516,NOK
65877,2011-06-17,186.3699951171875,AMZN
133086,2020-09-22,57.6323356628418,RTX
2593,2016-03-18,0.2000000029802322,QUBT
66195,2012-09-20,260.8099975585937,AMZN
120348,1970-03-25,0.1452158838510513,RTX
112729,2002-01-22,28.70821189880371,NOC
4167,2000-09-26,6.599999904632568,ONE.V
28593,2022-02-14,160.7899932861328,BIDU
63531,2002-02-25,13.729999542236328,AMZN
32758,2021-02-16,2121.89990234375,GOOG
77932,1993-01-28,8.2755708694458,LMT
100248,2020-05-27,26.459999084472656,MIELY
89477,2002-11-22,18.33984565734864,MSFT
56513,1999-01-22,19.55051040649414,INTC
97811,2010-09-20,16.695999145507812,MIELY
42588,2008-02-13,66.77023315429688,IBM
4086,2022-02-22,2.5899999141693115,QUBT
22384,2014-01-15,21.12262344360352,T
47238,2004-06-14,8.120198249816895,IFX.DE
59945,2012-09-11,17.67805290222168,INTC
18394,1998-03-09,12.044034957885742,T
46276,2000-10-05,42.07011795043945,IFX.DE
43840,2013-02-04,136.7370147705078,IBM
116225,2015-12-09,168.7147216796875,NOC
50853,2018-08-21,20.761777877807617,IFX.DE
77346,1990-10-04,3.523853063583374,LMT
11318,2008-06-03,31.170276641845703,ACN
71775,2013-09-05,1481.7991943359375,4185.T
40218,1998-09-10,34.85989761352539,IBM
29767,2009-03-30,170.7051544189453,GOOG
58111,2005-06-01,16.996292114257812,INTC
2721,2016-09-20,0.2000000029802322,QUBT
102099,2000-01-21,24.99110221862793,NOK
114972,2010-12-16,46.07122039794922,NOC
86546,1991-04-12,0.9384657144546508,MSFT
27309,2017-01-09,177.16000366210938,BIDU
101947,1999-06-16,11.347310066223145,NOK
32963,2021-12-07,2960.72998046875,GOOG
75894,1985-01-07,4.630978107452393,LMT
34607,1976-06-29,4.46075963973999,IBM
56736,1999-12-09,22.262739181518555,INTC
17101,1993-01-25,4.746228694915772,T
103662,2006-04-11,12.823193550109863,NOK
112494,2001-02-08,25.08606338500977,NOC
26095,2012-03-13,140.17999267578125,BIDU
129717,2007-05-07,30.503368377685547,RTX
49950,2015-02-04,9.090082168579102,IFX.DE
42691,2008-07-11,75.51476287841797,IBM
67580,2018-03-26,1555.8599853515625,AMZN
68941,2002-05-29,735.5810546875,4185.T
29268,2007-04-05,234.8746337890625,GOOG
72461,2016-06-29,1169.9698486328125,4185.T
121311,1974-01-16,0.1198862567543983,RTX
130100,2008-11-10,23.663742065429688,RTX
13623,2017-07-28,119.61666870117188,ACN
23252,2017-06-27,27.87159919738769,T
86123,1989-08-09,0.2570388913154602,MSFT
25996,2011-10-19,126.2300033569336,BIDU
41211,2002-08-23,46.74313735961914,IBM
27930,2019-06-28,117.36000061035156,BIDU
126968,1996-06-03,5.119900226593018,RTX
92925,2016-08-05,53.08699417114258,MSFT
82519,2011-04-13,55.15891647338867,LMT
107133,2020-01-27,3.940000057220459,NOK
44528,2015-10-27,98.81150817871094,IBM
73935,1977-04-06,0.3622387945652008,LMT
86782,1992-03-18,1.658721923828125,MSFT
72130,2015-02-23,1813.158203125,4185.T
26830,2015-02-13,212.1300048828125,BIDU
93710,2019-09-19,137.67674255371094,MSFT
76443,1987-03-11,5.884622573852539,LMT
122749,1979-09-25,0.5355584621429443,RTX
115652,2013-08-30,79.75717163085938,NOC
28763,2005-04-04,92.29904174804688,GOOG
27797,2018-12-17,169.86000061035156,BIDU
133277,2021-06-25,85.22604370117188,RTX
37096,1986-05-06,15.167622566223145,IBM
122800,1979-12-06,0.5532711744308472,RTX
15625,1987-03-25,1.8954029083251955,T
42894,2009-05-01,65.65742492675781,IBM
32403,2019-09-18,1232.4100341796875,GOOG
29108,2006-08-15,189.773681640625,GOOG
120931,1972-07-12,0.1568813771009445,RTX
43800,2012-12-05,126.57853698730467,IBM
130943,2012-03-16,42.344329833984375,RTX
42156,2006-05-25,48.13546752929688,IBM
110500,1993-03-18,8.07492733001709,NOC
71298,2011-09-30,1055.16357421875,4185.T
32935,2021-10-27,2928.550048828125,GOOG
89598,2003-05-20,15.567255020141602,MSFT
5308,2005-02-10,0.4099999964237213,ONE.V
121129,1973-04-27,0.1666628420352935,RTX
51683,2021-12-02,39.91881561279297,IFX.DE
3141,2018-05-22,6.400000095367432,QUBT
122338,1978-02-08,0.4162503480911255,RTX
12040,2011-04-13,46.02092361450195,ACN
26125,2012-04-25,134.82000732421875,BIDU
127190,1997-04-18,7.050389289855957,RTX
135863,2019-07-31,15.93000030517578,TOSYY
10540,2005-04-29,16.05486297607422,ACN
48401,2008-12-23,0.6097719669342041,IFX.DE
62999,2000-01-07,69.5625,AMZN
83153,2013-10-21,98.78986358642578,LMT
64483,2005-12-02,49.060001373291016,AMZN
30604,2012-07-24,302.6506042480469,GOOG
114425,2008-10-15,27.95553970336914,NOC
111249,1996-03-05,16.047571182250977,NOC
70097,2006-11-02,2123.0009765625,4185.T
128550,2002-09-16,12.292112350463867,RTX
36372,1983-06-23,11.06889820098877,IBM
54699,1991-11-15,0.7644287943840027,INTC
39476,1995-10-03,13.125457763671877,IBM
56958,2000-10-25,25.133766174316406,INTC
62594,1998-06-02,7.28125,AMZN
65085,2008-04-28,81.97000122070312,AMZN
17485,1994-08-02,5.803490161895752,T
3165,2018-06-26,6.0,QUBT
95616,2001-12-31,8.453204154968262,MIELY
84207,2017-12-27,285.3369140625,LMT
116260,2016-02-01,170.60487365722656,NOC
115404,2012-09-04,55.93587875366211,NOC
79977,2001-03-06,21.822961807250977,LMT
108344,1984-09-06,5.709869861602783,NOC
107972,1983-03-18,3.767512798309326,NOC
13768,2018-02-26,154.95721435546875,ACN
114270,2008-03-06,52.03656768798828,NOC
10899,2006-10-02,23.09337615966797,ACN
94090,2021-03-24,233.55758666992188,MSFT
120493,1970-10-19,0.1399929672479629,RTX
113782,2006-03-28,42.755462646484375,NOC
87291,1994-03-22,1.6685657501220703,MSFT
27955,2019-08-05,100.1500015258789,BIDU
86467,1990-12-18,0.6584576368331909,MSFT
127925,2000-03-17,10.860355377197266,RTX
53226,1986-01-21,0.3697848618030548,INTC
99418,2017-02-07,28.61000061035156,MIELY
94258,2021-11-19,342.4020080566406,MSFT
58746,2007-12-07,18.085479736328125,INTC
57149,2001-07-31,18.165170669555664,INTC
35470,1979-11-28,4.925426483154297,IBM
34432,1975-10-20,3.350281953811645,IBM
61347,2018-04-10,46.36863708496094,INTC
14287,2020-03-19,154.28683471679688,ACN
71966,2014-06-20,1421.8094482421875,4185.T
64901,2007-08-03,76.80000305175781,AMZN
123654,1983-04-25,1.1241614818572998,RTX
125732,1991-07-15,1.8426719903945925,RTX
48934,2011-01-31,6.559821128845215,IFX.DE
128761,2003-07-18,15.494789123535156,RTX
108529,1985-05-31,7.703301429748535,NOC
122304,1977-12-20,0.4236046373844147,RTX
116856,2018-06-13,307.8581237792969,NOC
1445,2011-08-24,5.0,QUBT
36774,1985-01-24,12.56635570526123,IBM
115783,2014-03-11,106.37982940673828,NOC
54941,1992-10-30,1.2603884935379028,INTC
33030,1970-04-03,3.716202735900879,IBM
86084,1989-06-14,0.252664178609848,MSFT
30019,2010-03-30,282.296875,GOOG
119889,2020-05-06,0.0900000035762786,QNC.V
117280,2020-02-20,349.5722045898437,NOC
53002,1985-03-01,0.3480322360992431,INTC
64789,2007-02-23,40.77999877929688,AMZN
32007,2018-02-21,1111.3399658203125,GOOG
114215,2007-12-14,52.04557037353516,NOC
48006,2007-06-07,8.589838981628418,IFX.DE
598,2008-04-16,20.0,QUBT
61898,2020-06-17,57.70099258422852,INTC
75665,1984-02-09,3.769119262695313,LMT
31822,2017-05-26,971.469970703125,GOOG
33662,1972-09-28,4.788093090057373,IBM
65228,2008-11-18,38.43999862670898,AMZN
5633,2006-05-26,0.3899999856948852,ONE.V
29145,2006-10-06,209.46487426757807,GOOG
26310,2013-01-22,108.91000366210938,BIDU
8729,2018-09-26,0.0900000035762786,ONE.V
73617,2021-02-24,3109.36376953125,4185.T
15967,1988-08-01,1.996840000152588,T
8128,2016-05-04,0.0599999986588954,ONE.V
1039,2010-01-14,200.0,QUBT
81833,2008-07-24,67.6073226928711,LMT
19059,2000-10-24,17.62605857849121,T
27609,2018-03-20,254.4600067138672,BIDU
84377,2018-08-30,290.91632080078125,LMT
116430,2016-10-03,197.0105438232422,NOC
124518,1986-09-24,1.5337809324264526,RTX
124640,1987-03-19,1.8439630270004272,RTX
126572,1994-11-07,2.73589825630188,RTX
8557,2018-01-19,0.0599999986588954,ONE.V
119801,2019-12-31,0.1899999976158142,QNC.V
86736,1992-01-13,1.6685657501220703,MSFT
38629,1992-05-28,11.545703887939451,IBM
79890,2000-10-27,20.046085357666016,LMT
72767,2017-09-21,1913.6412353515625,4185.T
21365,2009-12-28,13.976412773132324,T
39409,1995-06-28,13.26784896850586,IBM
35533,1980-02-28,4.806885242462158,IBM
50511,2017-04-19,17.373266220092773,IFX.DE
102008,1999-09-13,12.03118896484375,NOK
12530,2013-03-27,63.059906005859375,ACN
18566,1998-11-10,15.107035636901855,T
48927,2011-01-20,6.2072343826293945,IFX.DE
115154,2011-09-07,42.97386169433594,NOC
39968,1997-09-12,27.60785865783692,IBM
16172,1989-05-23,2.818138360977173,T
51092,2019-08-05,15.365346908569336,IFX.DE
32537,2020-03-31,1162.81005859375,GOOG
57148,2001-07-30,17.69596290588379,INTC
129094,2004-11-11,20.67187690734864,RTX
64893,2007-07-24,69.25,AMZN
71760,2013-08-15,1529.4951171875,4185.T
505,2007-11-30,50.0,QUBT
132885,2019-12-04,85.84780883789062,RTX
79276,1998-05-26,31.024518966674805,LMT
76645,1987-12-28,4.186545848846436,LMT
101067,1995-12-19,1.0635169744491575,NOK
37688,1988-09-07,11.951828002929688,IBM
10946,2006-12-07,26.09052085876465,ACN
26099,2012-03-19,137.94000244140625,BIDU
46677,2002-04-19,17.853836059570312,IFX.DE
23162,2017-02-16,30.136127471923828,T
96896,2007-02-01,18.07999992370605,MIELY
114879,2010-08-05,41.77720642089844,NOC
54712,1991-12-05,0.7690901160240173,INTC
97551,2009-09-08,14.399999618530272,MIELY
97838,2010-10-27,17.947999954223633,MIELY
92237,2013-11-11,31.92416954040528,MSFT
35091,1978-05-31,4.513637065887451,IBM
123363,1982-03-02,0.5111225247383118,RTX
15508,1986-10-07,1.693196415901184,T
5668,2006-07-17,0.4399999976158142,ONE.V
73347,2020-01-15,1966.7940673828125,4185.T
35911,1981-08-27,4.562278270721436,IBM
78143,1993-11-29,10.714619636535645,LMT
50939,2018-12-20,16.212038040161133,IFX.DE
4562,2002-04-02,0.5099999904632568,ONE.V
10097,2003-07-28,14.678730010986328,ACN
72231,2015-07-21,1791.9508056640625,4185.T
102197,2000-06-12,32.12814712524414,NOK
35874,1981-07-07,4.637447357177734,IBM
28688,2004-12-14,89.01136779785156,GOOG
23138,2017-01-12,29.96078872680664,T
79928,2000-12-21,18.68539047241211,LMT
42569,2008-01-16,62.350242614746094,IBM
42028,2005-11-18,52.39689636230469,IBM
38742,1992-11-05,8.61083984375,IBM
53319,1986-06-04,0.3262803852558136,INTC
130427,2010-03-02,32.9818115234375,RTX
53789,1988-04-13,0.6059497594833374,INTC
66980,2015-11-04,640.9500122070312,AMZN
19368,2002-01-23,12.237116813659668,T
95523,2001-08-13,8.302734375,MIELY
3796,2020-12-28,11.875,QUBT
100809,1994-12-12,1.0757970809936523,NOK
11002,2007-03-02,27.06720924377441,ACN
79573,1999-07-29,19.532819747924805,LMT
117176,2019-09-20,352.9911499023437,NOC
72450,2016-06-14,1280.9825439453125,4185.T
85820,1988-05-27,0.2428200542926788,MSFT
8844,2019-03-13,0.0799999982118606,ONE.V
120868,1972-04-12,0.1722167581319809,RTX
71672,2013-04-09,1657.2220458984375,4185.T
119091,2017-03-02,0.1949999928474426,QNC.V
136121,2020-08-07,15.920000076293944,TOSYY
73638,2021-03-25,3429.156005859375,4185.T
49865,2014-09-30,7.4104509353637695,IFX.DE
51511,2021-04-01,36.29433822631836,IFX.DE
6562,2010-02-05,0.2599999904632568,ONE.V
22858,2015-12-02,23.06503295898437,T
16219,1989-07-31,3.136629104614258,T
117302,2020-03-23,260.64581298828125,NOC
109910,1990-11-15,3.279451847076416,NOC
120879,1972-04-27,0.1655929237604141,RTX
2707,2016-08-30,0.2000000029802322,QUBT
88903,2000-08-09,23.38944625854492,MSFT
39454,1995-08-31,14.30138874053955,IBM
130491,2010-06-02,32.08543014526367,RTX
30726,2013-01-18,350.9396057128906,GOOG
99881,2018-12-10,23.739999771118164,MIELY
120696,1971-08-09,0.1257847249507904,RTX
19326,2001-11-20,13.082310676574709,T
